102002 - 0 for period 55 to 55
102002, 55, Brought Forward Balance,,,71105019.8881209
102002,55, Stock Issue,197703,02/08/2013,,15449.43,F731210 x 30 @ 514.9810 ,
102002,55, Stock Issue,197704,02/08/2013,,299.5387,R211110 x 1 @ 299.5387 ,
102002,55, Stock Issue,197705,02/08/2013,,6586.3376,N161210 x 1 @ 6586.3376 ,
102002,55, Stock Issue,197706,02/08/2013,,683.32,B212000 x 100 @ 6.8332 ,
102002,55, Stock Issue,197707,02/08/2013,,734.8,F722200 x 100 @ 7.3480 ,
102002,55, Stock Issue,197710,02/08/2013,,1642.8116,F731231 x 4 @ 410.7029 ,
102002,55, Stock Issue,197711,02/08/2013,,1029.962,F731210 x 2 @ 514.9810 ,
102002,55, Stock Issue,197712,02/08/2013,,1370.634,F734200 x 3 @ 456.8780 ,
102002,55, Stock Issue,197713,02/08/2013,,1058.4642,F731111 x 2 @ 529.2321 ,
102002,55, Stock Issue,197714,02/08/2013,,4570.27,K133310 x 50 @ 91.4054 ,
102002,55, Stock Issue,197936,02/08/2013,,28401.927,R212210 x 30 @ 946.7309 ,
102002,55, Stock Issue,197937,02/08/2013,,73430.616,R211170 x 80 @ 917.8827 ,
102002,55, Stock Issue,197938,02/08/2013,,11981.548,R211110 x 40 @ 299.5387 ,
102002,55, Stock Issue,197942,02/08/2013,,58549.1,F735100 x 1000 @ 58.5491 ,
102002,55, Stock Issue,197943,02/08/2013,,29876.7,F731220 x 1000 @ 29.8767 ,
102002,55, Stock Issue,197944,02/08/2013,,7348,F722200 x 1000 @ 7.3480 ,
102002,55, Stock Issue,197945,02/08/2013,,32142.4,F731211 x 500 @ 64.2848 ,
102002,55, Stock Issue,197946,02/08/2013,,6833.2,B212000 x 1000 @ 6.8332 ,
102002,55, Stock Issue,197953,02/08/2013,,3405.56,B231200 x 400 @ 8.5139 ,
102002,55, Stock Issue,197954,02/08/2013,,14391.7992,B212101 x 24 @ 599.6583 ,
102002,55, Stock Issue,197955,02/08/2013,,56505.6591,A112300 x 1 @ 56505.6591 ,
102002,55, Stock Issue,197956,02/08/2013,,9892.2,H101110 x 1000 @ 9.8922 ,
102002,55, Stock Issue,197958,02/08/2013,,11868.06,F736110 x 15 @ 791.2040 ,
102002,55, Stock Issue,197960,02/08/2013,,4189.2241,X271701 x 1 @ 4189.2241 ,
102002,55, Stock Issue,197961,02/08/2013,,31258.799,A121100 x 5 @ 6251.7598 ,
102002,55, Stock Issue,197962,02/08/2013,,3385.433,L144320 x 1 @ 3385.4330 ,
102002,55, Stock Issue,197963,02/08/2013,,11868.06,F736110 x 15 @ 791.2040 ,
102002,55, Purchase Invoice,3116,02/08/2013,379660.45,,NPS0011 - Average Cost Adj - Q202220 x 623 x 3796.6,
102002,55, Stock Issue,197462,03/08/2013,,269.1324,K133610 x 4 @ 67.2831 ,
102002,55, Stock Issue,197463,03/08/2013,,5002.4428,F732330 x 4 @ 1250.6107 ,
102002,55, Stock Issue,197464,03/08/2013,,59.7534,F731220 x 2 @ 29.8767 ,
102002,55, Stock Issue,197465,03/08/2013,,2981.9434,W251111 x 1 @ 2981.9434 ,
102002,55, Stock Issue,197466,03/08/2013,,909.1584,F731230 x 24 @ 37.8816 ,
102002,55, Stock Issue,197467,03/08/2013,,15007.3284,F732330 x 12 @ 1250.6107 ,
102002,55, Stock Issue,197468,03/08/2013,,385.7088,F731211 x 6 @ 64.2848 ,
102002,55, Stock Issue,197469,03/08/2013,,358.5204,F731220 x 12 @ 29.8767 ,
102002,55, Stock Issue,197470,03/08/2013,,156.2624,M151310 x 4 @ 39.0656 ,
102002,55, Stock Issue,197471,03/08/2013,,20009.7712,F732330 x 16 @ 1250.6107 ,
102002,55, Stock Issue,197472,03/08/2013,,36000,F742000 x 12 @ 3000.0000 ,
102002,55, Stock Issue,197475,03/08/2013,,2827.4001,D421000 x 7 @ 403.9143 ,
102002,55, Stock Issue,197476,03/08/2013,,5821.5531,F731111 x 11 @ 529.2321 ,
102002,55, Stock Issue,197477,03/08/2013,,15007.3284,F732330 x 12 @ 1250.6107 ,
102002,55, Stock Issue,197479,03/08/2013,,2981.9434,W251111 x 1 @ 2981.9434 ,
102002,55, Stock Issue,197480,03/08/2013,,3226.6836,F731220 x 108 @ 29.8767 ,
102002,55, Stock Issue,197481,03/08/2013,,25012.214,F732330 x 20 @ 1250.6107 ,
102002,55, Stock Issue,197482,03/08/2013,,300.9709,R211130 x 1 @ 300.9709 ,
102002,55, Stock Issue,197483,03/08/2013,,1363.7376,F731230 x 36 @ 37.8816 ,
102002,55, Stock Issue,197484,03/08/2013,,3750,B225000 x 5 @ 750.0000 ,
102002,55, Stock Issue,197485,03/08/2013,,1934.4276,B225001 x 21 @ 92.1156 ,
102002,55, Stock Issue,197486,03/08/2013,,534.8664,F721120 x 24 @ 22.2861 ,
102002,55, Stock Issue,197487,03/08/2013,,358.5204,F731220 x 12 @ 29.8767 ,
102002,55, Stock Issue,197488,03/08/2013,,614.2857,L143200 x 1 @ 614.2857 ,
102002,55, Stock Issue,197489,03/08/2013,,358.5204,F731220 x 12 @ 29.8767 ,
102002,55, Stock Issue,197490,03/08/2013,,7866.797,B224000 x 10 @ 786.6797 ,
102002,55, Stock Issue,197491,03/08/2013,,3399.79,F721111 x 10 @ 339.9790 ,
102002,55, Stock Issue,197569,03/08/2013,,778.3942,F731221 x 1 @ 778.3942 ,
102002,55, Stock Issue,197570,03/08/2013,,791.204,F736110 x 1 @ 791.2040 ,
102002,55, Stock Issue,197572,03/08/2013,,7938.4815,F731111 x 15 @ 529.2321 ,
102002,55, Stock Issue,197573,03/08/2013,,913.756,F734200 x 2 @ 456.8780 ,
102002,55, Stock Issue,197574,03/08/2013,,6072.1248,K134220 x 16 @ 379.5078 ,
102002,55, Stock Issue,197577,03/08/2013,,679.958,F721111 x 2 @ 339.9790 ,
102002,55, Stock Issue,197578,03/08/2013,,2376.71,D412200 x 7 @ 339.5300 ,
102002,55, Stock Issue,197582,03/08/2013,,25012.214,F732330 x 20 @ 1250.6107 ,
102002,55, Stock Issue,197583,03/08/2013,,6853.17,F734200 x 15 @ 456.8780 ,
102002,55, Stock Issue,197584,03/08/2013,,2053.5145,F731231 x 5 @ 410.7029 ,
102002,55, Stock Issue,197586,03/08/2013,,339.53,D412200 x 1 @ 339.5300 ,
102002,55, Stock Issue,197587,03/08/2013,,1587.6963,F731111 x 3 @ 529.2321 ,
102002,55, Stock Issue,197588,03/08/2013,,5149.81,F731210 x 10 @ 514.9810 ,
102002,55, Stock Issue,197590,03/08/2013,,10678.2754,F731231 x 26 @ 410.7029 ,
102002,55, Stock Issue,197591,03/08/2013,,683.32,B212000 x 100 @ 6.8332 ,
102002,55, Stock Issue,197595,03/08/2013,,358.5204,F731220 x 12 @ 29.8767 ,
102002,55, Stock Issue,197596,03/08/2013,,144.7363,B231200 x 17 @ 8.5139 ,
102002,55, Stock Issue,197721,03/08/2013,,1136.448,F731230 x 30 @ 37.8816 ,
102002,55, Stock Issue,197722,03/08/2013,,51.0834,B231200 x 6 @ 8.5139 ,
102002,55, Stock Issue,197724,03/08/2013,,51.0834,B231200 x 6 @ 8.5139 ,
102002,55, Stock Issue,197725,03/08/2013,,750,B225000 x 1 @ 750.0000 ,
102002,55, Stock Issue,197727,03/08/2013,,134.5662,K133610 x 2 @ 67.2831 ,
102002,55, Stock Issue,197728,03/08/2013,,76.6796,F736100 x 4 @ 19.1699 ,
102002,55, Stock Issue,197729,03/08/2013,,6577.5696,U231200 x 16 @ 411.0981 ,
102002,55, Stock Issue,197735,03/08/2013,,1587.6963,F731111 x 3 @ 529.2321 ,
102002,55, Stock Issue,197736,03/08/2013,,339.53,D412200 x 1 @ 339.5300 ,
102002,55, Stock Issue,197737,03/08/2013,,913.756,F734200 x 2 @ 456.8780 ,
102002,55, Stock Issue,197738,03/08/2013,,654.9786,D422000 x 1 @ 654.9786 ,
102002,55, Stock Issue,197741,03/08/2013,,683.32,B212000 x 100 @ 6.8332 ,
102002,55, Stock Issue,197742,03/08/2013,,355.36,X271251 x 100 @ 3.5536 ,
102002,55, Stock Issue,197743,03/08/2013,,886.31,X271700 x 100 @ 8.8631 ,
102002,55, Stock Issue,197744,03/08/2013,,918.69,K134422 x 100 @ 9.1869 ,
102002,55, Stock Issue,197746,03/08/2013,,2464.2174,F731231 x 6 @ 410.7029 ,
102002,55, Stock Issue,197747,03/08/2013,,913.756,F734200 x 2 @ 456.8780 ,
102002,55, Stock Issue,197748,03/08/2013,,1058.4642,F731111 x 2 @ 529.2321 ,
102002,55, Stock Issue,197751,03/08/2013,,778.3942,F731221 x 1 @ 778.3942 ,
102002,55, Stock Issue,197752,03/08/2013,,4525.22,M155200 x 100 @ 45.2522 ,
102002,55, Stock Issue,197754,03/08/2013,,1309.9572,D422000 x 2 @ 654.9786 ,
102002,55, Stock Issue,197755,03/08/2013,,1366.0791,A131100 x 3 @ 455.3597 ,
102002,55, Stock Issue,197756,03/08/2013,,8728.6794,K134220 x 23 @ 379.5078 ,
102002,55, Stock Issue,197757,03/08/2013,,1148.793,D431000 x 2 @ 574.3965 ,
102002,55, Stock Issue,197758,03/08/2013,,1370.634,F734200 x 3 @ 456.8780 ,
102002,55, Stock Issue,197759,03/08/2013,,4928.4348,F731231 x 12 @ 410.7029 ,
102002,55, Stock Issue,197760,03/08/2013,,1587.6963,F731111 x 3 @ 529.2321 ,
102002,55, Stock Issue,197761,03/08/2013,,1039.3533,V251321 x 3 @ 346.4511 ,
102002,55, Stock Issue,197765,03/08/2013,,7866.797,B224000 x 10 @ 786.6797 ,
102002,55, Stock Issue,197766,03/08/2013,,3604.867,F731210 x 7 @ 514.9810 ,
102002,55, Stock Issue,197767,03/08/2013,,529.2321,F731111 x 1 @ 529.2321 ,
102002,55, Stock Issue,197768,03/08/2013,,456.878,F734200 x 1 @ 456.8780 ,
102002,55, Stock Issue,197769,03/08/2013,,692.9022,V251321 x 2 @ 346.4511 ,
102002,55, Stock Issue,197770,03/08/2013,,574.3965,D431000 x 1 @ 574.3965 ,
102002,55, Stock Issue,197775,03/08/2013,,6571.2464,F731231 x 16 @ 410.7029 ,
102002,55, Stock Issue,197776,03/08/2013,,7724.715,F731210 x 15 @ 514.9810 ,
102002,55, Stock Issue,197777,03/08/2013,,339.979,F721111 x 1 @ 339.9790 ,
102002,55, Stock Issue,197779,03/08/2013,,734.8,F722200 x 100 @ 7.3480 ,
102002,55, Stock Issue,197787,03/08/2013,,4928.4348,F731231 x 12 @ 410.7029 ,
102002,55, Stock Issue,197788,03/08/2013,,2284.39,F734200 x 5 @ 456.8780 ,
102002,55, Stock Issue,197789,03/08/2013,,679.958,F721111 x 2 @ 339.9790 ,
102002,55, Stock Issue,197791,03/08/2013,,4933.6014,K134220 x 13 @ 379.5078 ,
102002,55, Stock Issue,197792,03/08/2013,,346.4511,V251321 x 1 @ 346.4511 ,
102002,55, Stock Issue,197793,03/08/2013,,6017.3306,J111110 x 1 @ 6017.3306 ,
102002,55, Stock Issue,197802,03/08/2013,,683.32,B212000 x 100 @ 6.8332 ,
102002,55, Stock Issue,197803,03/08/2013,,734.8,F722200 x 100 @ 7.3480 ,
102002,55, Stock Issue,197804,03/08/2013,,528.86,M151110 x 100 @ 5.2886 ,
102002,55, Stock Issue,197805,03/08/2013,,302.5,H101100 x 100 @ 3.0250 ,
102002,55, Stock Issue,197807,03/08/2013,,654.9786,D422000 x 1 @ 654.9786 ,
102002,55, Stock Issue,197808,03/08/2013,,6929.022,V251321 x 20 @ 346.4511 ,
102002,55, Stock Issue,197814,03/08/2013,,11197.7456,A111200 x 4 @ 2799.4364 ,
102002,55, Stock Issue,197815,03/08/2013,,821.4058,F731231 x 2 @ 410.7029 ,
102002,55, Stock Issue,197816,03/08/2013,,3843.0447,A111400 x 1 @ 3843.0447 ,
102002,55, Stock Issue,197818,03/08/2013,,3477.8592,A122000 x 2 @ 1738.9296 ,
102002,55, Stock Issue,197820,03/08/2013,,5743.965,D431000 x 10 @ 574.3965 ,
102002,55, Stock Issue,197822,03/08/2013,,9107.194,A131100 x 20 @ 455.3597 ,
102002,55, Stock Issue,197824,03/08/2013,,17389.296,A122000 x 10 @ 1738.9296 ,
102002,55, Stock Issue,197826,03/08/2013,,3359.407,W251130 x 1 @ 3359.4070 ,
102002,55, Stock Issue,197828,03/08/2013,,30234.663,W251130 x 9 @ 3359.4070 ,
102002,55, Stock Issue,197830,03/08/2013,,8221.962,U231200 x 20 @ 411.0981 ,
102002,55, Stock Issue,197832,03/08/2013,,6586.3376,N161210 x 1 @ 6586.3376 ,
102002,55, Stock Issue,197838,03/08/2013,,2501.2214,F732330 x 2 @ 1250.6107 ,
102002,55, Stock Issue,197841,03/08/2013,,2464.2174,F731231 x 6 @ 410.7029 ,
102002,55, Stock Issue,197844,03/08/2013,,379.5078,K134220 x 1 @ 379.5078 ,
102002,55, Stock Issue,197852,03/08/2013,,89.1444,F721120 x 4 @ 22.2861 ,
102002,55, Stock Issue,197854,03/08/2013,,4525.22,M155200 x 100 @ 45.2522 ,
102002,55, Stock Issue,197855,03/08/2013,,5939.414,F734200 x 13 @ 456.8780 ,
102002,55, Stock Issue,197857,03/08/2013,,410.7029,F731231 x 1 @ 410.7029 ,
102002,55, Stock Issue,197859,03/08/2013,,1500,B225000 x 2 @ 750.0000 ,
102002,55, Stock Issue,197861,03/08/2013,,15876.963,F731111 x 30 @ 529.2321 ,
102002,55, Stock Issue,197862,03/08/2013,,683.32,B212000 x 100 @ 6.8332 ,
102002,55, Stock Issue,197865,03/08/2013,,3788.16,F731230 x 100 @ 37.8816 ,
102002,55, Stock Issue,197867,03/08/2013,,6549.786,D422000 x 10 @ 654.9786 ,
102002,55, Stock Issue,197868,03/08/2013,,20535.145,F731231 x 50 @ 410.7029 ,
102002,55, Stock Issue,197870,03/08/2013,,3906.56,M151310 x 100 @ 39.0656 ,
102002,55, Stock Issue,197871,03/08/2013,,25012.214,F732330 x 20 @ 1250.6107 ,
102002,55, Stock Issue,197875,03/08/2013,,2284.39,F734200 x 5 @ 456.8780 ,
102002,55, Stock Issue,197877,03/08/2013,,683.32,B212000 x 100 @ 6.8332 ,
102002,55, Stock Issue,197879,03/08/2013,,200,D412100 x 100 @ 2.0000 ,
102002,55, Stock Issue,197880,03/08/2013,,734.8,F722200 x 100 @ 7.3480 ,
102002,55, Stock Issue,197881,03/08/2013,,2903.82,F731000 x 100 @ 29.0382 ,
102002,55, Stock Issue,197883,03/08/2013,,2330.3826,F731220 x 78 @ 29.8767 ,
102002,55, Stock Issue,197885,03/08/2013,,1542.8352,F731211 x 24 @ 64.2848 ,
102002,55, Stock Issue,197886,03/08/2013,,529.2321,F731111 x 1 @ 529.2321 ,
102002,55, Stock Issue,197973,03/08/2013,,39568.8,H101110 x 4000 @ 9.8922 ,
102002,55, Stock Issue,197981,03/08/2013,,4189.2241,X271701 x 1 @ 4189.2241 ,
102002,55, Stock Issue,197982,03/08/2013,,29876.7,F731220 x 1000 @ 29.8767 ,
102002,55, Stock Issue,197983,03/08/2013,,36846.24,B225001 x 400 @ 92.1156 ,
102002,55, Stock Issue,197984,03/08/2013,,37881.6,F731230 x 1000 @ 37.8816 ,
102002,55, Stock Issue,197985,03/08/2013,,27982.2,K135320 x 400 @ 69.9555 ,
102002,55, Stock Issue,197986,03/08/2013,,15626.24,M151310 x 400 @ 39.0656 ,
102002,55, Stock Issue,197987,03/08/2013,,8047.682,L142710 x 10 @ 804.7682 ,
102002,55, Stock Issue,197988,03/08/2013,,59638.868,W251111 x 20 @ 2981.9434 ,
102002,55, Stock Issue,197992,03/08/2013,,19169.9,F736100 x 1000 @ 19.1699 ,
102002,55, Stock Issue,197993,03/08/2013,,8094.3,B231300 x 1000 @ 8.0943 ,
102002,55, Stock Issue,197994,03/08/2013,,19285.44,F731211 x 300 @ 64.2848 ,
102002,55, Stock Issue,197995,03/08/2013,,9178.827,R211170 x 10 @ 917.8827 ,
102002,55, Stock Issue,197996,03/08/2013,,3009.709,R211130 x 10 @ 300.9709 ,
102002,55, Stock Issue,197997,03/08/2013,,21078.2,N162210 x 400 @ 52.6955 ,
102002,55, Stock Issue,197998,03/08/2013,,13575.66,M155200 x 300 @ 45.2522 ,
102002,55, Stock Issue,198003,05/08/2013,,9892.2,H101110 x 1000 @ 9.8922 ,
102002,55, Stock Issue,198004,05/08/2013,,3385.433,L144320 x 1 @ 3385.4330 ,
102002,55, Stock Issue,198006,05/08/2013,,18971.424,R212300 x 20 @ 948.5712 ,
102002,55, Stock Issue,198008,05/08/2013,,4189.2241,X271701 x 1 @ 4189.2241 ,
102002,55, Stock Issue,198011,05/08/2013,,10512.4,E660000 x 1000 @ 10.5124 ,
102002,55, Stock Issue,198018,05/08/2013,,5482.536,F734200 x 12 @ 456.8780 ,
102002,55, Stock Issue,198019,05/08/2013,,403.9143,D421000 x 1 @ 403.9143 ,
102002,55, Stock Issue,198020,05/08/2013,,750,B225000 x 1 @ 750.0000 ,
102002,55, Stock Issue,198021,05/08/2013,,1544.943,F731210 x 3 @ 514.9810 ,
102002,55, Stock Issue,198022,05/08/2013,,821.4058,F731231 x 2 @ 410.7029 ,
102002,55, Stock Issue,198023,05/08/2013,,529.2321,F731111 x 1 @ 529.2321 ,
102002,55, Stock Issue,198027,05/08/2013,,33594.07,W251130 x 10 @ 3359.4070 ,
102002,55, Stock Issue,198028,05/08/2013,,4110.981,U231200 x 10 @ 411.0981 ,
102002,55, Stock Issue,198029,05/08/2013,,5743.965,D431000 x 10 @ 574.3965 ,
102002,55, Stock Issue,198030,05/08/2013,,5598.8728,A111200 x 2 @ 2799.4364 ,
102002,55, Stock Issue,198031,05/08/2013,,1738.9296,A122000 x 1 @ 1738.9296 ,
102002,55, Stock Issue,198032,05/08/2013,,1642.8116,F731231 x 4 @ 410.7029 ,
102002,55, Stock Issue,198036,05/08/2013,,4233.8568,F731111 x 8 @ 529.2321 ,
102002,55, Stock Issue,198037,05/08/2013,,1615.6572,D421000 x 4 @ 403.9143 ,
102002,55, Stock Issue,198038,05/08/2013,,1827.512,F734200 x 4 @ 456.8780 ,
102002,55, Stock Issue,198039,05/08/2013,,339.53,D412200 x 1 @ 339.5300 ,
102002,55, Stock Issue,198044,05/08/2013,,683.32,B212000 x 100 @ 6.8332 ,
102002,55, Stock Issue,198045,05/08/2013,,734.8,F722200 x 100 @ 7.3480 ,
102002,55, Stock Issue,198049,05/08/2013,,683.32,B212000 x 100 @ 6.8332 ,
102002,55, Stock Issue,198050,05/08/2013,,734.8,F722200 x 100 @ 7.3480 ,
102002,55, Stock Issue,198052,05/08/2013,,11499.6812,F731231 x 28 @ 410.7029 ,
102002,55, Stock Issue,198054,05/08/2013,,3198.146,F734200 x 7 @ 456.8780 ,
102002,55, Stock Issue,198056,05/08/2013,,8467.7136,F731111 x 16 @ 529.2321 ,
102002,55, Stock Issue,198057,05/08/2013,,1029.962,F731210 x 2 @ 514.9810 ,
102002,55, Stock Issue,198058,05/08/2013,,3795.078,K134220 x 10 @ 379.5078 ,
102002,55, Stock Issue,198059,05/08/2013,,339.53,D412200 x 1 @ 339.5300 ,
102002,55, Stock Issue,198060,05/08/2013,,1827.512,F734200 x 4 @ 456.8780 ,
102002,55, Stock Issue,198061,05/08/2013,,2719.832,F721111 x 8 @ 339.9790 ,
102002,55, Stock Issue,198068,05/08/2013,,4951.27,N162120 x 100 @ 49.5127 ,
102002,55, Stock Issue,198069,05/08/2013,,5269.55,N162210 x 100 @ 52.6955 ,
102002,55, Stock Issue,198070,05/08/2013,,355.36,X271251 x 100 @ 3.5536 ,
102002,55, Stock Issue,198071,05/08/2013,,683.32,B212000 x 100 @ 6.8332 ,
102002,55, Stock Issue,198072,05/08/2013,,734.8,F722200 x 100 @ 7.3480 ,
102002,55, Stock Issue,198073,05/08/2013,,6995.55,K135320 x 100 @ 69.9555 ,
102002,55, Stock Issue,198074,05/08/2013,,586.54,D412210 x 100 @ 5.8654 ,
102002,55, Stock Issue,198075,05/08/2013,,528.86,M151110 x 100 @ 5.2886 ,
102002,55, Stock Issue,198076,05/08/2013,,494.61,H101110 x 50 @ 9.8922 ,
102002,55, Stock Issue,198077,05/08/2013,,683.32,B212000 x 100 @ 6.8332 ,
102002,55, Stock Issue,198078,05/08/2013,,734.8,F722200 x 100 @ 7.3480 ,
102002,55, Stock Issue,198082,05/08/2013,,4107.029,F731231 x 10 @ 410.7029 ,
102002,55, Stock Issue,198083,05/08/2013,,3089.886,F731210 x 6 @ 514.9810 ,
102002,55, Stock Issue,198084,05/08/2013,,1587.6963,F731111 x 3 @ 529.2321 ,
102002,55, Stock Issue,198085,05/08/2013,,913.756,F734200 x 2 @ 456.8780 ,
102002,55, Stock Issue,198086,05/08/2013,,455.3597,A131100 x 1 @ 455.3597 ,
102002,55, Stock Issue,198087,05/08/2013,,679.06,D412200 x 2 @ 339.5300 ,
102002,55, Stock Issue,198088,05/08/2013,,734.8,F722200 x 100 @ 7.3480 ,
102002,55, Stock Issue,198089,05/08/2013,,683.32,B212000 x 100 @ 6.8332 ,
102002,55, Stock Issue,198090,05/08/2013,,4255.86,M152400 x 100 @ 42.5586 ,
102002,55, Stock Issue,198099,05/08/2013,,599.6583,B212101 x 1 @ 599.6583 ,
102002,55, Stock Issue,198100,05/08/2013,,951.6466,W252220 x 1 @ 951.6466 ,
102002,55, Stock Issue,198101,05/08/2013,,6981.9493,F731231 x 17 @ 410.7029 ,
102002,55, Stock Issue,198102,05/08/2013,,339.979,F721111 x 1 @ 339.9790 ,
102002,55, Stock Issue,198103,05/08/2013,,913.756,F734200 x 2 @ 456.8780 ,
102002,55, Stock Issue,198104,05/08/2013,,3514.6402,E661000 x 1 @ 3514.6402 ,
102002,55, Stock Issue,198106,05/08/2013,,778.3942,F731221 x 1 @ 778.3942 ,
102002,55, Stock Issue,198108,05/08/2013,,1738.9296,A122000 x 1 @ 1738.9296 ,
102002,55, Stock Issue,198111,05/08/2013,,4522.0791,U231200 x 11 @ 411.0981 ,
102002,55, Stock Issue,198116,05/08/2013,,3089.886,F731210 x 6 @ 514.9810 ,
102002,55, Stock Issue,198117,05/08/2013,,821.4058,F731231 x 2 @ 410.7029 ,
102002,55, Stock Issue,198118,05/08/2013,,1518.0312,K134220 x 4 @ 379.5078 ,
102002,55, Stock Issue,198119,05/08/2013,,913.756,F734200 x 2 @ 456.8780 ,
102002,55, Stock Issue,198120,05/08/2013,,1211.7429,D421000 x 3 @ 403.9143 ,
102002,55, Stock Issue,198121,05/08/2013,,2116.9284,F731111 x 4 @ 529.2321 ,
102002,55, Stock Issue,198126,05/08/2013,,778.3942,F731221 x 1 @ 778.3942 ,
102002,55, Stock Issue,198127,05/08/2013,,456.878,F734200 x 1 @ 456.8780 ,
102002,55, Stock Issue,198128,05/08/2013,,346.4511,V251321 x 1 @ 346.4511 ,
102002,55, Stock Issue,198129,05/08/2013,,1544.943,F731210 x 3 @ 514.9810 ,
102002,55, Stock Issue,198130,05/08/2013,,574.3965,D431000 x 1 @ 574.3965 ,
102002,55, Stock Issue,198136,05/08/2013,,15449.43,F731210 x 30 @ 514.9810 ,
102002,55, Stock Issue,198141,05/08/2013,,4553.597,A131100 x 10 @ 455.3597 ,
102002,55, Stock Issue,198142,05/08/2013,,47544.05,P182100 x 500 @ 95.0881 ,
102002,55, Stock Issue,198143,05/08/2013,,6586.3376,N161210 x 1 @ 6586.3376 ,
102002,55, Stock Adjustment,7322,05/08/2013,181025.57,,F737100 x 2950 @ 61.3646 inventory 31.12.2012,
102002,55, Stock Adjustment,7329,05/08/2013,15029.9,,K131130 x 20 @ 751.495 inventory 31.12.2012,
102002,55, Stock Adjustment,7330,05/08/2013,,17078.88,K132210 x -300 @ 56.9296 inventory 31.12.2012,
102002,55, Stock Adjustment,7343,05/08/2013,2641.38,,M155200 x 350 @ 7.5468 inventory 31.12.2012,
102002,55, Stock Adjustment,7346,05/08/2013,232025.3183,,N162210 x 47 @ 4936.7089 inventory 31.12.2012,
102002,55, Stock Adjustment,7354,05/08/2013,10890,,R223150 x 3 @ 3630 inventory 31.12.2012,
102002,55, Stock Adjustment,7355,05/08/2013,1148.793,,D431000 x 2 @ 574.3965 inventory 31.12.2012,
102002,55, Stock Issue,198433,05/08/2013,,13172.6752,N161210 x 2 @ 6586.3376 ,
102002,55, Stock Issue,198434,05/08/2013,,12625,N161100 x 2 @ 6312.5000 ,
102002,55, Stock Issue,198435,05/08/2013,,358.5204,F731220 x 12 @ 29.8767 ,
102002,55, Stock Issue,198436,05/08/2013,,454.5792,F731230 x 12 @ 37.8816 ,
102002,55, Stock Issue,198437,05/08/2013,,134.5662,K133610 x 2 @ 67.2831 ,
102002,55, Stock Issue,198438,05/08/2013,,2501.2214,F732330 x 2 @ 1250.6107 ,
102002,55, Stock Issue,198439,05/08/2013,,6586.3376,N161210 x 1 @ 6586.3376 ,
102002,55, Stock Issue,198440,05/08/2013,,537.7806,F731220 x 18 @ 29.8767 ,
102002,55, Stock Issue,198442,05/08/2013,,1250.6107,F732330 x 1 @ 1250.6107 ,
102002,55, Stock Issue,198443,05/08/2013,,358.5204,F731220 x 12 @ 29.8767 ,
102002,55, Stock Issue,198444,05/08/2013,,336.3828,F738110 x 12 @ 28.0319 ,
102002,55, Stock Issue,198445,05/08/2013,,717.0408,F731220 x 24 @ 29.8767 ,
102002,55, Stock Issue,198446,05/08/2013,,454.5792,F731230 x 12 @ 37.8816 ,
102002,55, Stock Issue,198447,05/08/2013,,1349.9808,F731211 x 21 @ 64.2848 ,
102002,55, Stock Issue,198448,05/08/2013,,703.4762,F744000 x 7 @ 100.4966 ,
102002,55, Stock Issue,198449,05/08/2013,,1861.16,K134120 x 100 @ 18.6116 ,
102002,55, Stock Issue,198450,05/08/2013,,51.0834,B231200 x 6 @ 8.5139 ,
102002,55, Stock Issue,198451,05/08/2013,,409.0908,B231202 x 3 @ 136.3636 ,
102002,55, Stock Issue,198452,05/08/2013,,156.2624,M151310 x 4 @ 39.0656 ,
102002,55, Stock Issue,198453,05/08/2013,,89.1444,F721120 x 4 @ 22.2861 ,
102002,55, Stock Issue,198454,05/08/2013,,358.5204,F731220 x 12 @ 29.8767 ,
102002,55, Stock Issue,198455,05/08/2013,,5002.4428,F732330 x 4 @ 1250.6107 ,
102002,55, Stock Issue,198606,05/08/2013,,164231.118,E610001 x 90 @ 1824.7902 ,
102002,55, Stock Issue,198607,05/08/2013,,10512.4,E660000 x 1000 @ 10.5124 ,
102002,55, Stock Issue,198609,05/08/2013,,4189.2241,X271701 x 1 @ 4189.2241 ,
102002,55, Stock Issue,198611,05/08/2013,,25749.05,F731210 x 50 @ 514.9810 ,
102002,55, Stock Issue,198612,05/08/2013,,58549.1,F735100 x 1000 @ 58.5491 ,
102002,55, Journal - GL,2225,05/08/2013,,181025.57,F737100 x 2950 @ 61.3646 inventory 31.12.2012,
102002,55, Journal - GL,2225,05/08/2013,,15029.9,K131130 x 20 @ 751.495 inventory 31.12.2012,
102002,55, Journal - GL,2225,05/08/2013,17078.88,,K132210 x -300 @ 56.9296 inventory 31.12.2012,
102002,55, Journal - GL,2225,05/08/2013,,2641.38,M155200 x 350 @ 7.5468 inventory 31.12.2012,
102002,55, Journal - GL,2225,05/08/2013,,232025.32,N162210 x 47 @ 4936.7089 inventory 31.12.2012,
102002,55, Journal - GL,2225,05/08/2013,,10890,R223150 x 3 @ 3630 inventory 31.12.2012,
102002,55, Journal - GL,2225,05/08/2013,,1148.79,D431000 x 2 @ 574.3965 inventory 31.12.2012,
102002,55, Purchase Invoice,3107,05/08/2013,34228,,NPS 0003 - Average Cost Adj - M151110 x 25570.000523109 x 1.71,
